Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (4/19-3/20),Persons,75+ yrs,,,2016,5.38718456209797,,,,,871.0,16168.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (4/19-3/20),Persons,75+ yrs,,,2016,4.13036098223379,,,,,1095.0,26511.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (4/19-3/20),Persons,75+ yrs,,,2016,5.07673419275629,,,,,827.0,16290.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (4/19-3/20),Persons,75+ yrs,,,2016,4.02670561235135,,,,,772.0,19172.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (4/19-3/20),Persons,75+ yrs,,,2016,5.31384782881789,,,,,1269.0,23881.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA,Not applicable,Not applicable,,,2016,4.16543136673584,2.30604081214179,6.0248219213299,,,843.0,20238.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA,Not applicable,Not applicable,,,2016,5.99033816425121,3.16455271564584,8.81612361285658,,,868.0,14490.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA,Not applicable,Not applicable,,,2016,7.42655180030926,5.60073546014853,9.25236814046998,,,1681.0,22635.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA,Not applicable,Not applicable,,,2016,5.13112884834664,2.96173588990991,7.30052180678337,,,810.0,15786.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA,Not applicable,Not applicable,,,2016,4.8216072024008,2.88331115933143,6.75990324547017,,,723.0,14995.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (4/19-3/20),Persons,75+ yrs,,,2016,4.16646073246676,,,,,843.0,20233.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Persons,75+ yrs,,,2016,4.16646073246676,,,,,843.0,20233.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,75+ yrs,,,2016,4.8219287715086,,,,,723.0,14994.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA (pre 4/19),Persons,All ages,,,2016,4.02670561235135,,,,,772.0,19172.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,75+ yrs,,,2016,7.43246230711412,,,,,1681.0,22617.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Persons,75+ yrs,,,2016,5.12982900569981,,,,,810.0,15790.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,75+ yrs,,,2016,4.8219287715086,,,,,723.0,14994.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,75+ yrs,,,2016,5.38718456209797,,,,,871.0,16168.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,75+ yrs,,,2016,4.13036098223379,,,,,1095.0,26511.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Persons,75+ yrs,,,2016,5.07673419275629,,,,,827.0,16290.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,75+ yrs,,,2016,4.02670561235135,,,,,772.0,19172.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,75+ yrs,,,2016,5.31384782881789,,,,,1269.0,23881.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA (pre 4/19),Persons,75+ yrs,,,2016,4.16646073246676,,,,,843.0,20233.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA (pre 4/19),Persons,75+ yrs,,,2016,5.99033816425121,,,,,868.0,14490.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (pre 4/19),Persons,75+ yrs,,,2016,7.43246230711412,,,,,1681.0,22617.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA (pre 4/19),Persons,75+ yrs,,,2016,5.12982900569981,,,,,810.0,15790.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA (pre 4/19),Persons,75+ yrs,,,2016,4.8219287715086,,,,,723.0,14994.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA (pre 4/19),Persons,75+ yrs,,,2016,5.38718456209797,,,,,871.0,16168.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA (pre 4/19),Persons,75+ yrs,,,2016,4.13036098223379,,,,,1095.0,26511.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,75+ yrs,,,2016,5.99033816425121,,,,,868.0,14490.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA (pre 4/19),Persons,75+ yrs,,,2016,5.07673419275629,,,,,827.0,16290.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,75+ yrs,,,2016,4.16646073246676,,,,,843.0,20233.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2016,4.02670561235135,,,,,772.0,19172.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Not applicable,Not applicable,,,2016,7.42655180030926,5.60073546014853,9.25236814046998,,,1681.0,22635.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Not applicable,Not applicable,,,2016,5.13112884834664,2.96173588990991,7.30052180678337,,,810.0,15786.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Not applicable,Not applicable,,,2016,4.8216072024008,2.88331115933143,6.75990324547017,,,723.0,14995.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Not applicable,Not applicable,,,2016,5.38751778313849,3.65765778072642,7.11737778555057,,,871.0,16167.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Not applicable,Not applicable,,,2016,4.12958213908584,3.28532551650569,4.97383876166598,,,1095.0,26516.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Not applicable,Not applicable,,,2016,5.07922859599558,3.91571381195548,6.24274338003567,,,827.0,16282.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Not applicable,Not applicable,,,2016,5.31429289333724,4.09122504533851,6.53736074133598,,,1269.0,23879.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2016,4.16646073246676,,,,,843.0,20233.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2016,5.99033816425121,,,,,868.0,14490.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2016,7.43246230711412,,,,,1681.0,22617.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2016,5.12982900569981,,,,,810.0,15790.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2016,4.8219287715086,,,,,723.0,14994.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2016,5.38718456209797,,,,,871.0,16168.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2016,4.13036098223379,,,,,1095.0,26511.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2016,5.07673419275629,,,,,827.0,16290.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2016,5.31384782881789,,,,,1269.0,23881.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,District & UA (pre 4/19),Persons,All ages,,,2016,5.31384782881789,,,,,1269.0,23881.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA (pre 4/19),Persons,75+ yrs,,,2016,4.02670561235135,,,,,772.0,19172.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA (4/19-3/20),Not applicable,Not applicable,,,2016,7.42655180030926,5.60073546014853,9.25236814046998,,,1681.0,22635.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,District & UA (pre 4/19),Persons,All ages,,,2016,5.99033816425121,,,,,868.0,14490.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,District & UA (pre 4/19),Persons,All ages,,,2016,7.43246230711412,,,,,1681.0,22617.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,District & UA (pre 4/19),Persons,All ages,,,2016,5.12982900569981,,,,,810.0,15790.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,District & UA (pre 4/19),Persons,All ages,,,2016,4.16646073246676,,,,,843.0,20233.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,District & UA (pre 4/19),Persons,All ages,,,2016,5.38718456209797,,,,,871.0,16168.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,District & UA (pre 4/19),Persons,All ages,,,2016,4.13036098223379,,,,,1095.0,26511.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,District & UA (pre 4/19),Persons,All ages,,,2016,5.07673419275629,,,,,827.0,16290.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,District & UA (pre 4/19),Persons,All ages,,,2016,4.8219287715086,,,,,723.0,14994.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA (pre 4/19),Persons,75+ yrs,,,2016,5.31384782881789,,,,,1269.0,23881.0,,,Not compared,Not compared,20160000,,,2016-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA,Persons,75+ yrs,,,2017,4.44322878677364,,,,,731.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA,Not applicable,Not applicable,,,2017,5.92308219647631,3.11144475963747,8.73471963331516,,,864.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA,Not applicable,Not applicable,,,2017,4.16233631261692,2.9953327533486,5.32933987188524,,,801.0,19244.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA,Not applicable,Not applicable,,,2017,4.44268870791297,3.42461608262152,5.46076133320442,,,731.0,16454.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA,Not applicable,Not applicable,,,2017,4.16339061739489,3.29207597336332,5.03470526142645,,,1112.0,26709.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA,Not applicable,Not applicable,,,2017,5.38579772517676,3.68074959960107,7.09084585075245,,,876.0,16265.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA,Not applicable,Not applicable,,,2017,4.61018745446115,2.68867572543035,6.53169918349195,,,696.0,15097.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA,Not applicable,Not applicable,,,2017,5.09113764927718,2.93865259321922,7.24362270533515,,,810.0,15910.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA,Not applicable,Not applicable,,,2017,6.9353699452587,5.08704275690082,8.78369713361658,,,1571.0,22652.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000007,Stockport,County & UA,Persons,75+ yrs,,,2017,4.16604225985314,,,,,1112.0,26692.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA,Persons,All ages,,,2017,4.04779322116557,,,,,830.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000006,Salford,County & UA,Persons,75+ yrs,,,2017,5.39242843951985,,,,,876.0,16245.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000005,Rochdale,County & UA,Persons,75+ yrs,,,2017,4.61232604373757,,,,,696.0,15090.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000004,Oldham,County & UA,Persons,75+ yrs,,,2017,5.08730059037809,,,,,810.0,15922.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000003,Manchester,County & UA,Persons,75+ yrs,,,2017,6.93169784680551,,,,,1571.0,22664.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000002,Bury,County & UA,Persons,75+ yrs,,,2017,5.92308219647632,,,,,864.0,14587.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000001,Bolton,County & UA,Persons,75+ yrs,,,2017,4.04779322116557,,,,,830.0,20505.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000010,Wigan,County & UA,Persons,All ages,,,2017,5.23031447573692,,,,,1274.0,24358.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000009,Trafford,County & UA,Persons,All ages,,,2017,4.16428385755134,,,,,801.0,19235.0,,,Not compared,Not compared,20170000,,,2017-01-01
92490,Nursing home beds per 100 people 75+,E92000001,England,E08000008,Tameside,County & UA,Persons,All ages,,,2017,4.44322878677364,,,,,731.0,16452.0,,,Not compared,Not compared,20170000,,,2017-01-01
