Indicator ID,Indicator Name,Parent Code,Parent Name,Area Code,Area Name,Area Type,Sex,Age,Category Type,Category,Time period,Value,Lower CI 95.0 limit,Upper CI 95.0 limit,Lower CI 99.8 limit,Upper CI 99.8 limit,Count,Denominator,Value note,Recent Trend,Compared to England value or percentiles,Compared to percentiles,Time period Sortable,New data,Compared to goal,Year
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,65-74 yrs,,,2015,7.8624079,5.6241515,10.8886559,4.640248,13.0166041,32.0,407.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,65-74 yrs,,,2015,7.3298429,5.1196732,10.3896655,4.169398,12.5716602,28.0,382.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,65-74 yrs,,,2015,7.0921986,5.0127484,9.9439662,4.1095313,11.9694446,30.0,423.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,65-74 yrs,,,2015,12.3873874,9.6418887,15.778147,8.3339051,18.0247452,55.0,444.0,,,Higher,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,65-74 yrs,,,2015,6.0532688,4.1334401,8.7830915,3.3264313,10.7664811,25.0,413.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,65-74 yrs,,,2015,3.6789298,2.0664596,6.4665394,1.5038727,8.7212393,11.0,299.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,65-74 yrs,,,2015,7.4721781,5.665513,9.7951458,4.830351,11.3860159,47.0,629.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,75-84 yrs,,,2015,17.6240209,15.0891945,20.4819553,13.7758813,22.2694676,135.0,766.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,75-84 yrs,,,2015,21.2071778,18.1556449,24.6173327,16.5668354,26.7308494,130.0,613.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,75-84 yrs,,,2015,16.25,14.1328124,18.6155955,13.0247929,20.0893693,169.0,1040.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,75-84 yrs,,,2015,21.5805471,18.6070514,24.8839471,17.0500196,26.9241755,142.0,658.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,75-84 yrs,,,2015,18.2124789,15.3139955,21.5201513,13.8314864,23.6010436,108.0,593.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,75-84 yrs,,,2015,14.3721634,11.9034888,17.2525538,10.6624829,19.0966214,95.0,661.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,85+ yrs,,,2015,38.0152672,34.3778589,41.7924325,32.3659326,44.0090415,249.0,655.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,85+ yrs,,,2015,39.8907104,36.4050531,43.4819188,34.4625332,45.5792586,292.0,732.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,85+ yrs,,,2015,29.8394712,27.1605932,32.6640828,25.6903986,34.3488897,316.0,1059.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,85+ yrs,,,2015,43.1343284,39.4338299,46.9131069,37.3589483,49.1026715,289.0,670.0,,,Higher,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,75-84 yrs,,,2015,12.342216,10.1277332,14.9603049,9.0259354,16.6539006,88.0,713.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,<65 yrs,,,2015,1.511335,0.694451,3.2576,0.4608695,4.8397233,6.0,397.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,<65 yrs,,,2015,3.0150754,1.7330084,5.1954601,1.2763163,6.955698,12.0,398.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,<65 yrs,,,2015,2.027027,1.1632771,3.5093515,0.856589,4.7205969,12.0,592.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,<65 yrs,,,2015,5.0131926,3.2325856,7.6966013,2.5235875,9.7141149,19.0,379.0,,,Higher,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,<65 yrs,,,2015,3.0555556,1.7145813,5.387814,1.2476882,7.2896072,11.0,360.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,<65 yrs,,,2015,1.891253,1.1674351,3.0499938,0.8921964,3.9642771,16.0,846.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,<65 yrs,,,2015,1.048951,0.3573671,3.0380957,0.210824,5.0504043,3.0,286.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,<65 yrs,,,2015,2.3655914,1.3259446,4.1858245,0.9647913,5.6835211,11.0,465.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,75-84 yrs,,,2015,18.12749,15.8674466,20.6305021,14.6763107,22.1792669,182.0,1004.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2015,23.4177215,21.5664538,25.3764874,20.5500763,26.5517974,444.0,1896.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,75-84 yrs,,,2015,14.0495868,11.506839,17.0459897,10.2405499,18.9758965,85.0,605.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,County & UA,Persons,All ages,,,2015,23.4177215,21.5664538,25.3764874,20.5500763,26.5517974,444.0,1896.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,County & UA,Persons,All ages,,,2015,15.0237364,13.8909796,16.2314532,13.27174,16.9617807,538.0,3581.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,County & UA,Persons,All ages,,,2015,22.1140473,20.4130717,23.9141719,19.4789102,24.9950111,477.0,2157.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,County & UA,Persons,All ages,,,2015,20.1095072,18.4146017,21.9185033,17.4904,23.0114317,404.0,2009.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,All ages,,,2015,16.6591422,15.1654033,18.2683266,14.356752,19.2477834,369.0,2215.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,County & UA,Persons,All ages,,,2015,23.5879218,22.0562512,25.1915801,21.2070515,26.1473857,664.0,2815.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,County & UA,Persons,All ages,,,2015,14.3668122,12.9898641,15.863109,12.249625,16.7799535,329.0,2290.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,County & UA,Persons,All ages,,,2015,15.595416,14.0740084,17.2482749,13.256321,18.2603625,313.0,2007.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,County & UA,Persons,All ages,,,2015,17.2162334,15.9387869,18.5734416,15.2386601,19.3917297,543.0,3154.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,85+ yrs,,,2015,40.8209806,37.6149417,44.1070812,35.8177787,46.0219275,358.0,877.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,County & UA,Persons,All ages,,,2015,20.6331045,19.127667,22.2244663,18.299605,23.179741,541.0,2622.0,,,Lower,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,County & UA,Persons,<65 yrs,,,2015,1.9607843,0.996835,3.820907,0.6922777,5.4266456,8.0,408.0,,,Similar,Not compared,20150000,,,2015-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,<65 yrs,,,2016,3.943662,2.3634555,6.5099503,1.7768873,8.5233687,14.0,355.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,All ages,,,2016,23.9202658,22.0094671,25.9417749,20.9605141,27.1543689,432.0,1806.0,,,Higher,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,65-74 yrs,,,2016,6.4102564,4.3793249,9.291521,3.5247076,11.3794608,25.0,390.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,65-74 yrs,,,2016,7.9470199,5.7953527,10.8059118,4.8331525,12.7972913,36.0,453.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,65-74 yrs,,,2016,5.3864169,3.6157516,7.9526474,2.8837544,9.8409265,23.0,427.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,65-74 yrs,,,2016,5.6962025,3.6331509,8.8234765,2.8189319,11.1726518,18.0,316.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,65-74 yrs,,,2016,7.2180451,5.4872008,9.4403216,4.6855901,10.9618205,48.0,665.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,75-84 yrs,,,2016,20.2684564,17.5376938,23.3042568,16.1066717,25.1828025,151.0,745.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,75-84 yrs,,,2016,21.7391304,18.4998967,25.3689898,16.8194349,27.6200169,120.0,552.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,75-84 yrs,,,2016,14.5748988,12.51187,16.9123345,11.4450206,18.3830256,144.0,988.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,65-74 yrs,,,2016,9.6354167,7.0714555,12.9989772,5.9151885,15.3145496,37.0,384.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,75-84 yrs,,,2016,18.858954,15.9986131,22.0961672,14.5243804,24.1220508,119.0,631.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,75-84 yrs,,,2016,10.9567901,8.7780326,13.5957297,7.7171761,15.3304465,71.0,648.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,75-84 yrs,,,2016,21.6381418,18.9523451,24.5890771,17.5299307,26.4009182,177.0,818.0,,,Higher,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,75-84 yrs,,,2016,11.5326252,9.3137245,14.1973967,8.2252428,15.9389405,76.0,659.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,75-84 yrs,,,2016,12.305026,9.8712635,15.2373882,8.6825624,17.1549035,71.0,577.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,75-84 yrs,,,2016,17.1400588,14.9526749,19.5737833,13.8040656,21.085042,175.0,1021.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,<65 yrs,,,2016,1.5909091,0.7727266,3.2470554,0.5256336,4.7128404,7.0,440.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,<65 yrs,,,2016,3.7671233,2.1163003,6.6186008,1.5401626,8.9223094,11.0,292.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,<65 yrs,,,2016,2.1403092,1.3580666,3.3577837,1.0527422,4.3025645,18.0,841.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,75-84 yrs,,,2016,18.537415,15.6042207,21.879037,14.1019992,23.978448,109.0,588.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,All ages,,,2016,20.1700155,18.6687674,21.7596876,17.8441929,22.7151697,522.0,2588.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,65-74 yrs,,,2016,8.7837838,6.4920154,11.7826345,5.4536263,13.8495652,39.0,444.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,65-74 yrs,,,2016,7.4427481,5.4920739,10.0128581,4.6114159,11.7974702,39.0,524.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,All ages,,,2016,13.6788445,12.5848465,14.851786,11.98953,15.5640892,483.0,3531.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,All ages,,,2016,21.042654,19.3568468,22.833709,18.4340126,23.9122275,444.0,2110.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000005,Rochdale,District & UA,Persons,All ages,,,2016,20.8027411,19.0982693,22.6168062,18.166655,23.710509,425.0,2043.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000006,Salford,District & UA,Persons,All ages,,,2016,15.2752294,13.8262585,16.8463646,13.0460402,17.8073168,333.0,2180.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000007,Stockport,District & UA,Persons,All ages,,,2016,21.4392245,19.9274521,23.0326957,19.0939167,23.9871977,575.0,2682.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000008,Tameside,District & UA,Persons,All ages,,,2016,15.3600729,13.9119826,16.9292528,13.1318145,17.8885699,337.0,2194.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000009,Trafford,District & UA,Persons,All ages,,,2016,15.3417722,13.8197583,16.9983478,13.0030321,18.0140589,303.0,1975.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000010,Wigan,District & UA,Persons,All ages,,,2016,17.6027612,16.3197648,18.9637638,15.6156982,19.7833945,561.0,3187.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000002,Bury,District & UA,Persons,65-74 yrs,,,2016,11.550152,8.5315864,15.4562482,7.1581268,18.1113025,38.0,329.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000001,Bolton,District & UA,Persons,85+ yrs,,,2016,36.9738339,33.8457063,40.2153216,32.1074038,42.1202571,325.0,879.0,,,Similar,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000003,Manchester,District & UA,Persons,85+ yrs,,,2016,27.6067527,24.9346405,30.4490652,23.4790642,32.1551687,278.0,1007.0,,,Lower,Not compared,20160000,,,2016-01-01
93475,Percentage of deaths that occur in care homes,E92000001,England,E08000004,Oldham,District & UA,Persons,85+ yrs,,,2016,40.0,36.3839705,43.7283789,34.3716312,45.9053478,272.0,680.0,,,Similar,Not compared,20160000,,,2016-01-01
